activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,duration_seconds
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:28+00:00,-8.04456016,-34.93920239,0.0,107.0,942.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:29+00:00,-8.04456882,-34.93921438,0.0,107.0,943.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:30+00:00,-8.04457415,-34.93922604,0.0,107.0,944.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:31+00:00,-8.04457647,-34.93923637,0.0,110.0,945.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:32+00:00,-8.04458114,-34.93924737,0.0,110.0,946.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:35+00:00,-8.0446168,-34.93929471,0.0,116.0,949.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:36+00:00,-8.04461613,-34.93929536,0.0,115.0,950.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:37+00:00,-8.04461546,-34.93929702,0.0,114.0,951.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:39+00:00,-8.04461481,-34.93929935,0.0,114.0,953.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:40+00:00,-8.04462181,-34.93931968,0.0,114.0,954.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:43+00:00,-8.04463847,-34.93933634,0.0,116.0,957.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:44+00:00,-8.04462982,-34.93933668,0.0,116.0,958.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:46+00:00,-8.04461348,-34.939338,0.0,116.0,960.0
