activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,duration_seconds
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:02+00:00,-8.04929386,-34.95315572,2.7799999713897705,116.0,1032.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:03+00:00,-8.04931486,-34.95315771,2.799999952316284,115.0,1033.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:04+00:00,-8.04933418,-34.95316038,2.799999952316284,115.0,1034.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:05+00:00,-8.04935285,-34.95316371,2.799999952316284,115.0,1035.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:06+00:00,-8.04937117,-34.95316637,2.75,115.0,1036.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:07+00:00,-8.0493885,-34.95316902,2.5299999713897705,115.0,1037.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:08+00:00,-8.04940815,-34.95317202,2.2200000286102295,115.0,1038.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:09+00:00,-8.04942782,-34.95317368,2.0,115.0,1039.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:10+00:00,-8.04944715,-34.95317535,2.0,115.0,1040.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:11+00:00,-8.04946514,-34.95317535,1.940000057220459,114.0,1041.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:12+00:00,-8.04948448,-34.95317435,1.9199999570846558,114.0,1042.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:13+00:00,-8.04950447,-34.95317435,1.8899999856948853,114.0,1043.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:14+00:00,-8.04952513,-34.95317467,1.9199999570846558,113.0,1044.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:15+00:00,-8.04954546,-34.95317534,1.9800000190734863,112.0,1045.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:16+00:00,-8.04956578,-34.95317599,1.9800000190734863,112.0,1046.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:17+00:00,-8.04958811,-34.95317632,2.0,112.0,1047.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:18+00:00,-8.04961345,-34.95317764,2.0399999618530273,109.0,1048.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:19+00:00,-8.04964111,-34.95318031,2.0999999046325684,109.0,1049.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:20+00:00,-8.04967044,-34.95318264,2.1700000762939453,109.0,1050.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:21+00:00,-8.04970276,-34.95318397,2.3499999046325684,109.0,1051.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:22+00:00,-8.04973375,-34.95318397,2.3499999046325684,109.0,1052.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:24+00:00,-8.04984574,-34.95317564,2.680000066757202,109.0,1054.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:25+00:00,-8.04985107,-34.95317464,3.059999942779541,109.0,1055.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:26+00:00,-8.04985906,-34.95317298,3.25,110.0,1056.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:27+00:00,-8.04987173,-34.95316999,3.25,110.0,1057.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:28+00:00,-8.04988739,-34.95316866,3.25,110.0,1058.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:29+00:00,-8.04990572,-34.95316866,3.2300000190734863,109.0,1059.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:30+00:00,-8.04992538,-34.95316999,3.180000066757202,109.0,1060.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:31+00:00,-8.04994604,-34.95317233,3.109999895095825,109.0,1061.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:32+00:00,-8.0499687,-34.95317532,2.5999999046325684,110.0,1062.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:33+00:00,-8.04999237,-34.95317831,2.130000114440918,110.0,1063.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:34+00:00,-8.05001636,-34.95318064,2.130000114440918,110.0,1064.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:35+00:00,-8.05004135,-34.95318396,2.2300000190734863,110.0,1065.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:36+00:00,-8.05006768,-34.95318762,2.380000114440918,110.0,1066.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:37+00:00,-8.05009368,-34.95319128,2.4800000190734863,110.0,1067.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:38+00:00,-8.050121,-34.95319594,2.549999952316284,109.0,1068.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:39+00:00,-8.05014934,-34.95319893,2.630000114440918,109.0,1069.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:40+00:00,-8.05017799,-34.95320127,2.630000114440918,109.0,1070.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:41+00:00,-8.05020633,-34.9532036,2.7300000190734863,108.0,1071.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:42+00:00,-8.05023498,-34.95320627,2.8399999141693115,108.0,1072.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:43+00:00,-8.05026231,-34.95320759,2.930000066757202,108.0,1073.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:44+00:00,-8.05028963,-34.95320858,3.0,107.0,1074.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:45+00:00,-8.05031463,-34.95320858,3.0299999713897705,107.0,1075.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:46+00:00,-8.05033896,-34.95320991,3.0299999713897705,107.0,1076.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:47+00:00,-8.05036462,-34.95321258,3.0299999713897705,107.0,1077.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:48+00:00,-8.05038929,-34.9532169,3.0299999713897705,107.0,1078.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:49+00:00,-8.05041394,-34.9532219,3.009999990463257,107.0,1079.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:50+00:00,-8.05043828,-34.95322624,2.940000057220459,107.0,1080.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:51+00:00,-8.05046293,-34.95322923,2.880000114440918,107.0,1081.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:52+00:00,-8.05048859,-34.95323088,2.880000114440918,107.0,1082.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:53+00:00,-8.05051426,-34.95323056,2.8399999141693115,107.0,1083.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:54+00:00,-8.05054025,-34.95322957,2.819999933242798,107.0,1084.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:55+00:00,-8.05056558,-34.95322858,2.809999942779541,107.0,1085.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:56+00:00,-8.05059057,-34.9532299,2.799999952316284,106.0,1086.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:57+00:00,-8.05061524,-34.95323157,2.799999952316284,106.0,1087.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:58+00:00,-8.05063757,-34.95323356,2.799999952316284,106.0,1088.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:47:59+00:00,-8.05065924,-34.95323456,2.7899999618530273,106.0,1089.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:00+00:00,-8.05067989,-34.95323555,2.7799999713897705,107.0,1090.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:01+00:00,-8.05070023,-34.95323688,2.759999990463257,108.0,1091.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:02+00:00,-8.05071956,-34.95323921,2.7100000381469727,108.0,1092.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:03+00:00,-8.05073822,-34.95324287,2.6500000953674316,108.0,1093.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:04+00:00,-8.05075688,-34.95324653,2.6500000953674316,108.0,1094.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:05+00:00,-8.05077554,-34.95324985,2.5399999618530273,107.0,1095.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:06+00:00,-8.05079354,-34.95325284,2.4200000762939453,108.0,1096.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:07+00:00,-8.05081121,-34.95325484,2.2899999618530273,108.0,1097.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:08+00:00,-8.05082953,-34.95325751,2.2200000286102295,108.0,1098.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:09+00:00,-8.05084785,-34.95326083,2.2100000381469727,108.0,1099.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:10+00:00,-8.05086651,-34.95326382,2.200000047683716,108.0,1100.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:11+00:00,-8.05088584,-34.95326649,2.200000047683716,108.0,1101.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:12+00:00,-8.05090551,-34.95326882,2.190000057220459,108.0,1102.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:13+00:00,-8.0509245,-34.95327082,2.180000066757202,107.0,1103.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:14+00:00,-8.05094383,-34.95327281,2.1700000762939453,107.0,1104.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:15+00:00,-8.05096416,-34.95327415,2.1600000858306885,107.0,1105.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:16+00:00,-8.05098482,-34.95327614,2.1600000858306885,107.0,1106.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:17+00:00,-8.05100582,-34.95327814,2.1600000858306885,107.0,1107.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:18+00:00,-8.05102681,-34.9532788,2.1600000858306885,107.0,1108.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:19+00:00,-8.05104915,-34.9532788,2.1600000858306885,106.0,1109.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:20+00:00,-8.05107247,-34.95327979,2.1600000858306885,106.0,1110.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:21+00:00,-8.05109714,-34.95328045,2.1600000858306885,106.0,1111.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:22+00:00,-8.05112214,-34.95328144,2.1700000762939453,106.0,1112.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:23+00:00,-8.05114779,-34.95328377,2.1700000762939453,106.0,1113.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:24+00:00,-8.05117413,-34.9532871,2.180000066757202,106.0,1114.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:25+00:00,-8.05120145,-34.95329076,2.190000057220459,108.0,1115.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:26+00:00,-8.05122844,-34.95329709,2.2100000381469727,107.0,1116.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:27+00:00,-8.0512541,-34.95330574,2.2300000190734863,107.0,1117.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:28+00:00,-8.05127843,-34.95331641,2.25,107.0,1118.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:31+00:00,-8.05137876,-34.95337873,2.2799999713897705,107.0,1121.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:32+00:00,-8.0513831,-34.95338107,2.5999999046325684,107.0,1122.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:33+00:00,-8.05139143,-34.95338472,2.9100000858306885,107.0,1123.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:34+00:00,-8.05140342,-34.95338805,2.930000066757202,108.0,1124.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:35+00:00,-8.05141841,-34.9533907,2.930000066757202,108.0,1125.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:36+00:00,-8.05143574,-34.95339337,2.7300000190734863,109.0,1126.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:37+00:00,-8.05145507,-34.95339604,2.4200000762939453,108.0,1127.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:38+00:00,-8.05147573,-34.9533997,2.2200000286102295,107.0,1128.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:39+00:00,-8.05149806,-34.95340269,2.130000114440918,107.0,1129.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:40+00:00,-8.05152338,-34.95340502,2.130000114440918,107.0,1130.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:41+00:00,-8.05154905,-34.95340767,2.130000114440918,107.0,1131.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:42+00:00,-8.05157505,-34.95341034,2.2200000286102295,106.0,1132.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:43+00:00,-8.0516007,-34.95341234,2.359999895095825,108.0,1133.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:44+00:00,-8.05162737,-34.95341434,2.490000009536743,108.0,1134.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:45+00:00,-8.05165469,-34.95341667,2.619999885559082,108.0,1135.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:46+00:00,-8.05168035,-34.95342,2.7100000381469727,108.0,1136.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:47+00:00,-8.05170602,-34.95342332,2.7100000381469727,108.0,1137.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:48+00:00,-8.05173034,-34.95342664,2.7699999809265137,108.0,1138.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:49+00:00,-8.05175367,-34.95342898,2.799999952316284,108.0,1139.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:50+00:00,-8.05177733,-34.95342997,2.799999952316284,109.0,1140.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:51+00:00,-8.051801,-34.95342997,2.809999942779541,109.0,1141.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:52+00:00,-8.05182599,-34.95343097,2.819999933242798,109.0,1142.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:53+00:00,-8.05185199,-34.95343296,2.819999933242798,109.0,1143.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:54+00:00,-8.05187765,-34.95343595,2.809999942779541,109.0,1144.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:55+00:00,-8.05190365,-34.95343828,2.799999952316284,108.0,1145.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:56+00:00,-8.05192931,-34.95344095,2.799999952316284,108.0,1146.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:57+00:00,-8.05195463,-34.9534436,2.799999952316284,108.0,1147.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:58+00:00,-8.05197997,-34.95344527,2.799999952316284,108.0,1148.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:48:59+00:00,-8.05200363,-34.95344559,2.799999952316284,108.0,1149.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:00+00:00,-8.05202629,-34.95344592,2.809999942779541,107.0,1150.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:01+00:00,-8.05204729,-34.95344526,2.809999942779541,107.0,1151.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:02+00:00,-8.05206795,-34.95344227,2.7899999618530273,107.0,1152.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:03+00:00,-8.05208895,-34.9534366,2.75,106.0,1153.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:04+00:00,-8.05211128,-34.95343061,2.680000066757202,106.0,1154.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:05+00:00,-8.0521366,-34.95342461,2.680000066757202,106.0,1155.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:06+00:00,-8.05216226,-34.95341862,2.640000104904175,106.0,1156.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:07+00:00,-8.05218893,-34.95341263,2.640000104904175,106.0,1157.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:08+00:00,-8.05221659,-34.95340864,2.640000104904175,106.0,1158.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:09+00:00,-8.05224459,-34.95340531,2.640000104904175,106.0,1159.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:10+00:00,-8.05227192,-34.95340365,2.640000104904175,106.0,1160.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:11+00:00,-8.05229924,-34.95340365,2.640000104904175,106.0,1161.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:12+00:00,-8.05232624,-34.95340531,2.6500000953674316,107.0,1162.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:13+00:00,-8.05235224,-34.95340731,2.6700000762939453,104.0,1163.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:14+00:00,-8.05237556,-34.95340931,2.680000066757202,104.0,1164.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:15+00:00,-8.05239989,-34.95341164,2.7100000381469727,104.0,1165.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:16+00:00,-8.05242222,-34.95341463,2.7200000286102295,103.0,1166.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:17+00:00,-8.05244389,-34.9534173,2.7200000286102295,103.0,1167.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:18+00:00,-8.05246521,-34.95341997,2.7300000190734863,103.0,1168.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:19+00:00,-8.05248688,-34.95342162,2.740000009536743,103.0,1169.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:20+00:00,-8.05250753,-34.95342296,2.75,103.0,1170.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:21+00:00,-8.05253153,-34.95342529,2.740000009536743,103.0,1171.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:22+00:00,-8.05255552,-34.95342895,2.740000009536743,102.0,1172.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:23+00:00,-8.05257951,-34.9534326,2.740000009536743,102.0,1173.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:24+00:00,-8.0526035,-34.9534366,2.7300000190734863,102.0,1174.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:25+00:00,-8.05262749,-34.95344059,2.7200000286102295,101.0,1175.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:26+00:00,-8.05264982,-34.95344493,2.7100000381469727,101.0,1176.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:27+00:00,-8.05267148,-34.95344858,2.7100000381469727,101.0,1177.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:28+00:00,-8.05269347,-34.95345358,2.7100000381469727,103.0,1178.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:29+00:00,-8.05271213,-34.95345724,2.700000047683716,104.0,1179.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:30+00:00,-8.05273112,-34.95346023,2.700000047683716,104.0,1180.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:31+00:00,-8.05274979,-34.9534629,2.700000047683716,104.0,1181.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:32+00:00,-8.05276844,-34.95346589,2.690000057220459,103.0,1182.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:33+00:00,-8.05279011,-34.95346888,2.680000066757202,103.0,1183.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:34+00:00,-8.05281144,-34.95347153,2.6700000762939453,103.0,1184.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:35+00:00,-8.05283343,-34.95347387,2.6500000953674316,102.0,1185.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:36+00:00,-8.05285677,-34.95347686,2.6500000953674316,102.0,1186.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:37+00:00,-8.05288309,-34.95347951,2.6500000953674316,102.0,1187.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:38+00:00,-8.05290942,-34.9534825,2.630000114440918,102.0,1188.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:39+00:00,-8.05293641,-34.95348549,2.630000114440918,101.0,1189.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:40+00:00,-8.05296274,-34.95348848,2.619999885559082,100.0,1190.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:41+00:00,-8.05298907,-34.95349181,2.619999885559082,100.0,1191.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:42+00:00,-8.05301439,-34.95349381,2.619999885559082,100.0,1192.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:44+00:00,-8.05303973,-34.95349413,2.619999885559082,100.0,1194.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:48+00:00,-8.05321837,-34.95350181,2.640000104904175,100.0,1198.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:49+00:00,-8.05322503,-34.95350181,2.6500000953674316,100.0,1199.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:50+00:00,-8.05324036,-34.95350246,2.6500000953674316,100.0,1200.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:51+00:00,-8.05326236,-34.9535038,2.6600000858306885,100.0,1201.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:52+00:00,-8.05328735,-34.95350512,2.6700000762939453,101.0,1202.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:53+00:00,-8.05331168,-34.95350512,2.6700000762939453,100.0,1203.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:54+00:00,-8.05334001,-34.95350578,2.6700000762939453,100.0,1204.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:55+00:00,-8.05336934,-34.9535061,2.680000066757202,100.0,1205.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:56+00:00,-8.05339833,-34.95350677,2.680000066757202,100.0,1206.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:57+00:00,-8.053425,-34.95350677,2.690000057220459,100.0,1207.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:58+00:00,-8.05345299,-34.95350776,2.700000047683716,100.0,1208.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:49:59+00:00,-8.05347966,-34.95350841,2.7100000381469727,100.0,1209.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:00+00:00,-8.05350698,-34.95351008,2.7100000381469727,100.0,1210.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:01+00:00,-8.05353365,-34.95351374,2.7300000190734863,100.0,1211.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:02+00:00,-8.05355864,-34.9535184,2.7300000190734863,100.0,1212.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:03+00:00,-8.0535813,-34.95352439,2.75,100.0,1213.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:04+00:00,-8.05360396,-34.95353072,2.759999990463257,100.0,1214.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:05+00:00,-8.05362595,-34.95353872,2.7699999809265137,99.0,1215.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:06+00:00,-8.05364762,-34.95354938,2.7699999809265137,99.0,1216.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:07+00:00,-8.05366828,-34.95356171,2.7699999809265137,98.0,1217.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:08+00:00,-8.05368961,-34.95357404,2.7699999809265137,99.0,1218.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:09+00:00,-8.0537116,-34.95358536,2.7699999809265137,102.0,1219.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:10+00:00,-8.05373393,-34.95359435,2.7699999809265137,103.0,1220.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:11+00:00,-8.05375826,-34.95360269,2.7699999809265137,103.0,1221.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:12+00:00,-8.05378559,-34.95361234,2.7699999809265137,103.0,1222.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:13+00:00,-8.05381424,-34.95362068,2.7699999809265137,103.0,1223.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:14+00:00,-8.05384491,-34.95363034,2.759999990463257,102.0,1224.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:15+00:00,-8.05387657,-34.95363767,2.759999990463257,102.0,1225.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:16+00:00,-8.05390657,-34.95364267,2.759999990463257,101.0,1226.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:17+00:00,-8.05393556,-34.95364899,2.7699999809265137,100.0,1227.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:18+00:00,-8.05396356,-34.95365399,2.7699999809265137,100.0,1228.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:19+00:00,-8.05399188,-34.95365832,2.7699999809265137,100.0,1229.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:20+00:00,-8.05402021,-34.95366131,2.7899999618530273,100.0,1230.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:21+00:00,-8.0540452,-34.95366297,2.799999952316284,100.0,1231.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:22+00:00,-8.05407054,-34.95366764,2.809999942779541,101.0,1232.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:23+00:00,-8.0540982,-34.95367096,2.819999933242798,102.0,1233.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:24+00:00,-8.0541262,-34.95367395,2.819999933242798,102.0,1234.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:25+00:00,-8.05415386,-34.95367727,2.8399999141693115,102.0,1235.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:26+00:00,-8.05418152,-34.95368094,2.8399999141693115,102.0,1236.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:27+00:00,-8.05420884,-34.95368393,2.8499999046325684,102.0,1237.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:28+00:00,-8.05423416,-34.95368692,2.859999895095825,102.0,1238.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:29+00:00,-8.05426115,-34.95369058,2.869999885559082,103.0,1239.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:30+00:00,-8.05428782,-34.95369357,2.869999885559082,103.0,1240.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:31+00:00,-8.05431482,-34.9536979,2.880000114440918,103.0,1241.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:32+00:00,-8.05433981,-34.95370156,2.880000114440918,104.0,1242.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:33+00:00,-8.05436781,-34.95370555,2.890000104904175,103.0,1243.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:34+00:00,-8.05439448,-34.95370955,2.890000104904175,103.0,1244.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:50:35+00:00,-8.05442013,-34.95371354,2.890000104904175,103.0,1245.0
