activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:21Z,-8.04931283,-34.94420495,119.0,4.869999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:22Z,-8.04935416,-34.94420794,118.0,4.849999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:23Z,-8.04939382,-34.94421093,116.0,4.829999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:24Z,-8.04943282,-34.94421392,123.0,4.78000020980835
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:25Z,-8.04947047,-34.94421724,127.0,4.760000228881836
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:26Z,-8.04950647,-34.94421991,127.0,4.760000228881836
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:27Z,-8.04954213,-34.94422124,129.0,4.690000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:28Z,-8.04957846,-34.94422357,123.0,4.619999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:29Z,-8.04961445,-34.94422622,117.0,4.5
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:30Z,-8.04965112,-34.94422922,117.0,4.380000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:31Z,-8.04968812,-34.94423288,113.0,4.25
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:32Z,-8.04972511,-34.94423587,113.0,4.25
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:33Z,-8.04976278,-34.94423854,115.0,4.179999828338623
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:34Z,-8.04980043,-34.94424119,128.0,4.179999828338623
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:35Z,-8.04983977,-34.94424386,130.0,4.139999866485596
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:36Z,-8.0498811,-34.94424585,130.0,4.110000133514404
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:37Z,-8.04992342,-34.94424852,124.0,4.110000133514404
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:38Z,-8.04996809,-34.94425117,124.0,4.110000133514404
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:39Z,-8.05001208,-34.94425416,118.0,4.110000133514404
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:40Z,-8.0500564,-34.94425783,120.0,4.130000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:41Z,-8.0501004,-34.94426082,120.0,4.139999866485596
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:42Z,-8.05014407,-34.94426448,120.0,4.179999828338623
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:43Z,-8.05018739,-34.94426847,121.0,4.199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:44Z,-8.05023039,-34.9442718,121.0,4.199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:45Z,-8.05027472,-34.94427512,121.0,4.230000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:46Z,-8.05031872,-34.94427845,121.0,4.269999980926514
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:47Z,-8.05036237,-34.9442811,121.0,4.309999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:48Z,-8.0504057,-34.94428409,121.0,4.340000152587891
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:49Z,-8.0504487,-34.94428676,121.0,4.360000133514404
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:50Z,-8.05049235,-34.94428943,121.0,4.360000133514404
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:51Z,-8.05053669,-34.94429208,121.0,4.380000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:52Z,-8.05058101,-34.94429507,122.0,4.400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:53Z,-8.05062567,-34.94429974,124.0,4.440000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:54Z,-8.050671,-34.94430473,124.0,4.460000038146973
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:55Z,-8.05071732,-34.94430873,124.0,4.460000038146973
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:56Z,-8.05076466,-34.94431205,124.0,4.460000038146973
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:57Z,-8.05081299,-34.94431504,124.0,4.480000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:58Z,-8.05086131,-34.94431837,125.0,4.5
2023-11-02T13:25:05Z,ride,2023-11-02T13:32:59Z,-8.05090965,-34.94432237,125.0,4.519999980926514
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:00Z,-8.05095798,-34.94432702,125.0,4.539999961853027
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:01Z,-8.05100597,-34.94433301,126.0,4.579999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:02Z,-8.05105329,-34.94433935,126.0,4.579999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:03Z,-8.05109995,-34.94434434,127.0,4.920000076293945
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:04Z,-8.05114595,-34.94434967,128.0,5.230000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:05Z,-8.05118894,-34.944354,129.0,5.230000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:06Z,-8.05123261,-34.94435934,129.0,5.230000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:07Z,-8.05127626,-34.94436333,129.0,5.260000228881836
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:08Z,-8.05132193,-34.94436665,128.0,5.199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:09Z,-8.05136659,-34.94437065,128.0,5.199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:10Z,-8.05141059,-34.94437431,127.0,5.119999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:11Z,-8.05145259,-34.9443783,126.0,5.070000171661377
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:12Z,-8.05149224,-34.94438596,126.0,5.019999980926514
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:13Z,-8.05152391,-34.9443983,126.0,5.019999980926514
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:14Z,-8.05154723,-34.94442063,126.0,5.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:15Z,-8.05156156,-34.94444895,126.0,5.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:16Z,-8.05156722,-34.94448161,126.0,4.869999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:17Z,-8.05156755,-34.94451494,124.0,4.690000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:18Z,-8.05156355,-34.94454994,116.0,4.460000038146973
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:19Z,-8.05155722,-34.94458627,112.0,4.25
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:20Z,-8.05154956,-34.94462293,110.0,4.159999847412109
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:21Z,-8.0515409,-34.94466026,110.0,4.159999847412109
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:22Z,-8.05153224,-34.94469691,110.0,4.159999847412109
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:23Z,-8.05152225,-34.9447339,110.0,4.159999847412109
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:24Z,-8.05151226,-34.94477189,110.0,4.199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:25Z,-8.05150126,-34.94481056,110.0,4.25
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:26Z,-8.0514896,-34.94484923,109.0,4.289999961853027
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:27Z,-8.05147727,-34.94488823,109.0,4.289999961853027
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:28Z,-8.05146561,-34.94492888,110.0,4.309999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:29Z,-8.05145528,-34.94497022,110.0,4.340000152587891
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:30Z,-8.05144595,-34.94501155,111.0,4.380000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:31Z,-8.05143695,-34.94505321,111.0,4.440000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:32Z,-8.05142729,-34.94509687,111.0,4.480000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:33Z,-8.0514173,-34.9451402,111.0,4.480000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:34Z,-8.0514063,-34.94518252,111.0,4.539999961853027
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:35Z,-8.0513953,-34.94522452,112.0,4.599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:35Z,-8.05138265,-34.94526619,112.0,4.619999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:36Z,-8.05136998,-34.94530519,113.0,4.650000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:37Z,-8.05135766,-34.94534484,113.0,4.670000076293945
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:38Z,-8.05134499,-34.94538651,113.0,4.670000076293945
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:39Z,-8.05133366,-34.94542483,114.0,4.670000076293945
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:40Z,-8.05132267,-34.94546217,116.0,4.670000076293945
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:41Z,-8.05131233,-34.94549682,116.0,4.670000076293945
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:42Z,-8.05130134,-34.94552915,117.0,4.670000076293945
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:43Z,-8.05129068,-34.94555681,118.0,4.650000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:44Z,-8.05128035,-34.9455768,118.0,4.650000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:45Z,-8.05126935,-34.94559414,119.0,4.650000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:46Z,-8.05126003,-34.94561146,115.0,4.599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:47Z,-8.05125236,-34.94562945,119.0,4.559999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:48Z,-8.05124737,-34.94564878,116.0,3.6600000858306885
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:49Z,-8.05124404,-34.94566712,115.0,2.5899999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:50Z,-8.05124137,-34.94568177,115.0,2.5899999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:51Z,-8.05123938,-34.94569476,115.0,2.299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:52Z,-8.05123806,-34.94570676,115.0,2.2100000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:53Z,-8.05123674,-34.94571842,118.0,2.1500000953674316
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:54Z,-8.05123407,-34.94572974,121.0,2.049999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:55Z,-8.0512314,-34.9457414,123.0,1.8899999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:56Z,-8.0512294,-34.94575272,123.0,1.8899999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:57Z,-8.0512304,-34.94576538,123.0,1.5800000429153442
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:58Z,-8.05123306,-34.94577671,117.0,1.350000023841858
2023-11-02T13:25:05Z,ride,2023-11-02T13:33:59Z,-8.05123673,-34.94578437,119.0,1.2799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:00Z,-8.05124238,-34.9457917,119.0,1.2200000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:01Z,-8.05125304,-34.94579937,119.0,1.2300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:02Z,-8.05126803,-34.94580504,119.0,1.2799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:03Z,-8.05128869,-34.94580803,119.0,1.2799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:04Z,-8.05131235,-34.94580968,119.0,1.340000033378601
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:05Z,-8.05133835,-34.94580968,117.0,1.4199999570846558
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:06Z,-8.05136468,-34.94580769,116.0,1.590000033378601
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:07Z,-8.05139168,-34.9458047,116.0,1.940000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:08Z,-8.05141968,-34.9458007,115.0,2.3499999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:09Z,-8.05144667,-34.94579771,115.0,2.3499999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:10Z,-8.05147532,-34.94579506,115.0,2.7300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:11Z,-8.05150498,-34.9457914,116.0,2.940000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:12Z,-8.0515373,-34.94578541,116.0,3.009999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:13Z,-8.05156664,-34.94578074,115.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:14Z,-8.05159763,-34.94577442,115.0,3.0999999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:15Z,-8.05162862,-34.94576709,115.0,3.0999999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:16Z,-8.05165961,-34.94575976,115.0,3.1600000858306885
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:17Z,-8.05169261,-34.94575276,115.0,3.25
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:18Z,-8.05172327,-34.94574743,114.0,3.3499999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:19Z,-8.05175326,-34.9457451,114.0,3.4200000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:20Z,-8.05178425,-34.94574344,115.0,3.4700000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:21Z,-8.05181191,-34.94574344,115.0,3.4700000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:22Z,-8.05183658,-34.94574476,116.0,3.4600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:23Z,-8.05185924,-34.94575043,118.0,3.440000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:24Z,-8.05187823,-34.94575909,119.0,3.3499999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:25Z,-8.05189322,-34.94576975,121.0,3.130000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:26Z,-8.05190321,-34.94578174,122.0,2.890000104904175
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:27Z,-8.05190888,-34.94579541,122.0,2.890000104904175
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:28Z,-8.05191155,-34.94580673,123.0,2.609999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:29Z,-8.05191287,-34.94581539,124.0,2.380000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:30Z,-8.0519132,-34.94582172,124.0,2.0999999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:32Z,-8.05191055,-34.94583671,124.0,1.7799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:38Z,-8.05191055,-34.94584004,123.0,1.4500000476837158
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:55Z,-8.05190555,-34.94584504,120.0,0.6299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:56Z,-8.05190156,-34.94584803,120.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:57Z,-8.05189322,-34.94585768,120.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:58Z,-8.05188156,-34.94587335,120.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:34:59Z,-8.05186723,-34.94589568,120.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:00Z,-8.05185358,-34.94591967,120.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:01Z,-8.05184024,-34.94594601,120.0,0.6800000071525574
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:02Z,-8.05182424,-34.94597333,119.0,1.7599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:03Z,-8.05180725,-34.94600266,119.0,2.440000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:04Z,-8.05178659,-34.94603633,119.0,2.440000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:05Z,-8.05176926,-34.94606732,119.0,2.940000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:06Z,-8.0517536,-34.94609998,118.0,3.2699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:07Z,-8.05174161,-34.94613363,118.0,3.440000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:08Z,-8.05173328,-34.94617063,118.0,3.5899999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:09Z,-8.05172563,-34.94620862,117.0,3.700000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:10Z,-8.05172197,-34.94624229,117.0,3.700000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:11Z,-8.0517203,-34.94627361,117.0,3.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:12Z,-8.05172097,-34.94630361,117.0,3.799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:13Z,-8.05172364,-34.94633395,116.0,3.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:14Z,-8.05172697,-34.94636427,116.0,3.6700000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:15Z,-8.05173229,-34.94639394,116.0,3.5
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:16Z,-8.05174063,-34.94642526,116.0,3.5
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:17Z,-8.05175128,-34.94645859,117.0,3.359999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:18Z,-8.05176528,-34.94649226,117.0,3.319999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:19Z,-8.05178162,-34.94652526,115.0,3.319999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:20Z,-8.05179928,-34.94655792,114.0,3.369999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:21Z,-8.05181727,-34.94659125,112.0,3.490000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:22Z,-8.05183426,-34.94662524,112.0,3.490000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:23Z,-8.05185026,-34.9466599,110.0,3.630000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:24Z,-8.05186693,-34.94669922,109.0,3.740000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:25Z,-8.05188226,-34.94673822,110.0,3.859999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:26Z,-8.05189625,-34.94677689,110.0,4.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:27Z,-8.05190859,-34.94681454,110.0,4.079999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:28Z,-8.05192058,-34.94685621,110.0,4.079999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:29Z,-8.05193091,-34.94689788,110.0,4.090000152587891
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:30Z,-8.0519389,-34.94693921,113.0,4.130000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:31Z,-8.05194556,-34.94698087,114.0,4.139999866485596
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:32Z,-8.05194922,-34.94702253,114.0,4.179999828338623
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:33Z,-8.05195055,-34.9470642,114.0,4.199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:34Z,-8.05195055,-34.94710553,115.0,4.210000038146973
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:35Z,-8.05194956,-34.94714686,115.0,4.210000038146973
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:36Z,-8.05194822,-34.94718852,116.0,4.25
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:37Z,-8.05194489,-34.94723052,118.0,4.269999980926514
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:38Z,-8.0519419,-34.94727219,118.0,4.289999961853027
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:39Z,-8.05193824,-34.94731352,118.0,4.309999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:40Z,-8.05193459,-34.94735485,119.0,4.320000171661377
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:41Z,-8.05193059,-34.94739585,119.0,4.320000171661377
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:42Z,-8.0519256,-34.94743751,120.0,4.320000171661377
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:43Z,-8.05192061,-34.94747884,120.0,4.340000152587891
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:44Z,-8.05191494,-34.94751984,121.0,4.360000133514404
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:45Z,-8.05190862,-34.9475615,115.0,4.360000133514404
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:46Z,-8.05190262,-34.94760249,119.0,4.380000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:47Z,-8.05189763,-34.94764183,119.0,4.380000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:48Z,-8.05189363,-34.94768115,117.0,4.380000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:49Z,-8.05188864,-34.94771948,117.0,4.400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:50Z,-8.0518843,-34.94775714,117.0,4.400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:51Z,-8.05187998,-34.94779447,116.0,4.420000076293945
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:52Z,-8.05187566,-34.94783246,115.0,4.420000076293945
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:53Z,-8.05187132,-34.94787012,115.0,4.420000076293945
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:54Z,-8.05186599,-34.94790779,115.0,4.420000076293945
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:55Z,-8.051862,-34.94794379,114.0,4.400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:56Z,-8.05185867,-34.94798078,113.0,4.400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:57Z,-8.051856,-34.94801743,113.0,4.400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:58Z,-8.05185368,-34.94805476,113.0,4.309999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:35:59Z,-8.05185101,-34.94809175,113.0,4.309999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:00Z,-8.05184768,-34.94813008,114.0,4.199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:01Z,-8.05184301,-34.9481674,115.0,4.139999866485596
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:02Z,-8.05183735,-34.9482054,115.0,4.139999866485596
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:03Z,-8.05183069,-34.94824273,115.0,4.130000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:04Z,-8.05182369,-34.94828106,115.0,4.139999866485596
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:05Z,-8.05181669,-34.94831938,115.0,4.139999866485596
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:06Z,-8.05181035,-34.94835872,115.0,4.159999847412109
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:07Z,-8.05180335,-34.94839904,114.0,4.179999828338623
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:08Z,-8.05179536,-34.94843904,114.0,4.199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:09Z,-8.05178703,-34.9484797,115.0,4.230000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:10Z,-8.05178003,-34.94852103,115.0,4.269999980926514
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:11Z,-8.0517727,-34.9485627,115.0,4.269999980926514
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:12Z,-8.05176604,-34.94860535,115.0,4.320000171661377
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:13Z,-8.05175972,-34.94864834,116.0,4.380000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:14Z,-8.05175405,-34.94869068,116.0,4.440000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:15Z,-8.05174973,-34.94873367,117.0,4.539999961853027
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:16Z,-8.05174539,-34.948777,117.0,4.619999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:17Z,-8.05174006,-34.94882032,117.0,4.619999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:18Z,-8.05173439,-34.94886399,118.0,4.690000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:19Z,-8.05172807,-34.94890731,119.0,4.730000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:20Z,-8.05172141,-34.94895064,119.0,4.730000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:21Z,-8.05171441,-34.94899464,119.0,4.760000228881836
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:22Z,-8.05170841,-34.94903597,120.0,4.78000020980835
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:23Z,-8.05170242,-34.94908129,120.0,4.78000020980835
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:24Z,-8.05169642,-34.94912629,121.0,4.800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:25Z,-8.0516901,-34.94916829,122.0,4.829999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:26Z,-8.05168443,-34.94921029,123.0,4.800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:27Z,-8.05167811,-34.94925196,122.0,4.829999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:28Z,-8.05167244,-34.94929428,122.0,4.829999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:29Z,-8.05166578,-34.94933662,122.0,4.829999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:30Z,-8.05165878,-34.94937794,122.0,4.829999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:31Z,-8.05165178,-34.94941827,122.0,4.800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:32Z,-8.05164412,-34.94945793,124.0,4.760000228881836
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:33Z,-8.05163745,-34.94949825,124.0,4.760000228881836
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:34Z,-8.05163146,-34.94953858,124.0,4.730000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:35Z,-8.0516258,-34.94957758,124.0,4.690000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:36Z,-8.05162014,-34.94961524,124.0,4.690000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:37Z,-8.05161547,-34.9496539,123.0,4.599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:36:38Z,-8.05161014,-34.9496919,122.0,4.559999942779541
