activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate
2024-09-22T14:07:39Z,Ride,2024-09-22T14:49:19Z,-8.04848059,-34.95168191,0.0,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:49:22Z,-8.04849492,-34.95168025,0.0,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:49:25Z,-8.04849824,-34.95167859,0.0,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:49:27Z,-8.04849991,-34.95167693,0.0,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:49:46Z,-8.04849824,-34.95168526,0.0,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:49:47Z,-8.04849759,-34.95168659,0.0,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:49:48Z,-8.04849593,-34.95168924,0.0,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:49:50Z,-8.04848661,-34.95169691,0.0,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:49:58Z,-8.04847994,-34.95170023,0.0,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:49:59Z,-8.04847994,-34.95170089,0.0,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:01Z,-8.04847828,-34.95170688,0.0,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:03Z,-8.04847662,-34.95170855,0.0,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:11Z,-8.04847329,-34.95171187,0.0,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:12Z,-8.04847264,-34.95171253,0.0,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:19Z,-8.0484683,-34.95172186,0.0,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:21Z,-8.04846664,-34.95172352,0.0,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:23Z,-8.04846498,-34.95172852,0.0,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:24Z,-8.04846431,-34.95172884,0.0,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:25Z,-8.04846366,-34.9517295,0.0,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:49Z,-8.04846166,-34.95174016,0.0,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:50Z,-8.04845833,-34.9517385,0.0,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:51Z,-8.048453,-34.95173351,0.0,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:52Z,-8.04844767,-34.95172517,0.0,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:53Z,-8.04844468,-34.95171517,0.0,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:54Z,-8.04844435,-34.95170252,0.0,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:55Z,-8.04844568,-34.95168885,0.33000001311302185,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:56Z,-8.04844868,-34.95167552,0.8700000047683716,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:57Z,-8.04845333,-34.95166218,1.1699999570846558,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:58Z,-8.04845833,-34.95165019,1.309999942779541,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:50:59Z,-8.04846366,-34.95163686,1.409999966621399,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:00Z,-8.04846998,-34.95162387,1.409999966621399,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:01Z,-8.04847831,-34.9516112,1.4700000286102295,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:02Z,-8.0484863,-34.95159754,1.5099999904632568,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:03Z,-8.04849297,-34.95158188,1.559999942779541,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:04Z,-8.04849864,-34.95156456,1.649999976158142,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:05Z,-8.04850263,-34.95154456,1.7300000190734863,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:06Z,-8.04850663,-34.95152157,1.7300000190734863,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:07Z,-8.04850996,-34.95149891,1.7999999523162842,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:08Z,-8.04851196,-34.95147525,1.8700000047683716,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:09Z,-8.04851396,-34.95145226,1.9800000190734863,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:10Z,-8.04851329,-34.95143026,2.0999999046325684,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:11Z,-8.04850896,-34.95140994,2.190000057220459,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:12Z,-8.04850164,-34.95139027,2.190000057220459,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:13Z,-8.0484923,-34.95137127,2.240000009536743,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:14Z,-8.04848197,-34.95135062,2.240000009536743,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:15Z,-8.04846998,-34.95133062,2.2799999713897705,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:16Z,-8.04846066,-34.95130829,2.3499999046325684,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:17Z,-8.04845166,-34.95128363,2.390000104904175,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:18Z,-8.04844667,-34.95125963,2.390000104904175,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:19Z,-8.048445,-34.9512363,2.4000000953674316,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:20Z,-8.048445,-34.95121065,2.450000047683716,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:21Z,-8.04844667,-34.95118598,2.5,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:22Z,-8.04844799,-34.95116332,2.5,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:23Z,-8.04845031,-34.95113767,2.5,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:24Z,-8.04845231,-34.95111168,2.5,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:25Z,-8.0484553,-34.95108568,2.509999990463257,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:26Z,-8.04845896,-34.95105969,2.5199999809265137,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:27Z,-8.04846262,-34.95103536,2.5299999713897705,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:28Z,-8.04846595,-34.9510107,2.5399999618530273,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:29Z,-8.04846828,-34.95098603,2.549999952316284,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:30Z,-8.04847094,-34.95096103,2.549999952316284,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:31Z,-8.04847327,-34.95093737,2.559999942779541,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:32Z,-8.04847761,-34.95091472,2.569999933242798,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:33Z,-8.04848227,-34.95089138,2.569999933242798,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:34Z,-8.04848693,-34.95086905,2.5799999237060547,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:35Z,-8.04849325,-34.95084439,2.5899999141693115,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:36Z,-8.04850025,-34.95081773,2.5899999141693115,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:37Z,-8.04850725,-34.9507914,2.5899999141693115,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:38Z,-8.04851192,-34.9507664,2.5899999141693115,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:39Z,-8.04851125,-34.95074375,2.5999999046325684,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:40Z,-8.04850425,-34.95072541,2.5999999046325684,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:41Z,-8.04849226,-34.95071276,2.609999895095825,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:42Z,-8.04847826,-34.95070377,2.609999895095825,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:43Z,-8.04846093,-34.9506971,2.609999895095825,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:44Z,-8.04844094,-34.95069211,2.609999895095825,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:45Z,-8.04841927,-34.95068711,2.609999895095825,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:46Z,-8.04839462,-34.95068278,2.609999895095825,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:47Z,-8.04837128,-34.95067912,2.5999999046325684,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:48Z,-8.04834663,-34.9506758,2.5999999046325684,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:49Z,-8.04832096,-34.95067346,2.5899999141693115,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:50Z,-8.04829264,-34.95067281,2.5899999141693115,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:51Z,-8.0482643,-34.95067214,2.5899999141693115,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:52Z,-8.0482383,-34.95066982,2.5899999141693115,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:53Z,-8.04821264,-34.95066615,2.5999999046325684,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:54Z,-8.04818765,-34.95066116,2.5999999046325684,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:55Z,-8.04816031,-34.95065383,2.609999895095825,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:56Z,-8.04813066,-34.95064549,2.619999885559082,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:57Z,-8.048101,-34.95063716,2.819999933242798,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:58Z,-8.04806933,-34.95063017,3.0299999713897705,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:51:59Z,-8.04803733,-34.9506235,3.0799999237060547,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:00Z,-8.04800201,-34.95061718,3.0799999237060547,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:01Z,-8.04796868,-34.95061218,3.1500000953674316,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:02Z,-8.04793935,-34.95060786,3.309999942779541,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:03Z,-8.04791102,-34.95060419,3.440000057220459,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:04Z,-8.0478807,-34.9506012,3.440000057220459,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:05Z,-8.04785036,-34.95059788,3.430000066757202,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:06Z,-8.04782071,-34.95059355,3.430000066757202,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:07Z,-8.04779404,-34.95058989,3.430000066757202,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:08Z,-8.04776772,-34.95058722,3.319999933242798,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:09Z,-8.04774038,-34.95058489,3.200000047683716,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:10Z,-8.04771573,-34.95058456,3.1500000953674316,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:11Z,-8.04769073,-34.95058324,3.0799999237060547,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:12Z,-8.0476664,-34.95058124,3.0799999237060547,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:13Z,-8.04764308,-34.95057891,3.0299999713897705,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:14Z,-8.04761908,-34.95057558,2.9600000381469727,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:15Z,-8.04759476,-34.95057226,2.890000104904175,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:16Z,-8.04757009,-34.95056793,2.819999933242798,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:17Z,-8.04754542,-34.9505636,2.7799999713897705,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:18Z,-8.0475201,-34.95056095,2.7799999713897705,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:19Z,-8.0474951,-34.95055861,2.7799999713897705,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:20Z,-8.04747043,-34.95055529,2.7699999809265137,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:21Z,-8.04744511,-34.95055329,2.75,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:22Z,-8.04741879,-34.95055129,2.75,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:23Z,-8.04739079,-34.9505503,2.75,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:24Z,-8.04736212,-34.95054931,2.759999990463257,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:25Z,-8.0473318,-34.95054764,2.759999990463257,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:26Z,-8.04729914,-34.95054531,2.7899999618530273,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:27Z,-8.04726481,-34.95054199,2.8399999141693115,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:28Z,-8.04723114,-34.95053866,2.990000009536743,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:29Z,-8.04719781,-34.95053501,3.240000009536743,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:30Z,-8.04716482,-34.95053067,3.4700000286102295,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:31Z,-8.04713215,-34.95052735,3.4700000286102295,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:32Z,-8.04710016,-34.95052403,3.619999885559082,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:33Z,-8.04706949,-34.95052003,3.6600000858306885,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:34Z,-8.0470395,-34.95051537,3.6600000858306885,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:35Z,-8.04700917,-34.95051037,3.619999885559082,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:36Z,-8.04697718,-34.95050604,3.549999952316284,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:37Z,-8.04694518,-34.95050371,3.549999952316284,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:38Z,-8.04691586,-34.95050205,3.5199999809265137,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:39Z,-8.04688586,-34.95050106,3.5,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:40Z,-8.0468562,-34.95050039,3.5,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:41Z,-8.04682521,-34.95049873,3.490000009536743,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:42Z,-8.04679622,-34.95049707,3.4600000381469727,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:43Z,-8.04677022,-34.95049707,3.4600000381469727,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:44Z,-8.04674455,-34.95049873,3.4000000953674316,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:45Z,-8.0467189,-34.95050006,3.359999895095825,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:46Z,-8.04669456,-34.95050006,3.299999952316284,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:47Z,-8.04667291,-34.95049739,3.200000047683716,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:48Z,-8.04665225,-34.95049239,3.0999999046325684,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:49Z,-8.04663292,-34.95048807,3.0999999046325684,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:50Z,-8.04661525,-34.95048508,3.0,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:51Z,-8.04659926,-34.95048241,2.8399999141693115,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:52Z,-8.04658594,-34.95048175,2.5799999237060547,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:53Z,-8.04657727,-34.95048208,2.2699999809265137,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:54Z,-8.04657561,-34.95048208,2.0299999713897705,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:55Z,-8.04658195,-34.95048208,2.0299999713897705,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:56Z,-8.04659228,-34.95048208,1.8700000047683716,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:57Z,-8.04660527,-34.95048273,1.7200000286102295,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:58Z,-8.04661927,-34.95048208,1.6200000047683716,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:52:59Z,-8.04663493,-34.95048108,1.600000023841858,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:00Z,-8.04665525,-34.95047875,1.600000023841858,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:01Z,-8.04667592,-34.9504761,1.600000023841858,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:02Z,-8.04669857,-34.95047376,1.5700000524520874,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:03Z,-8.04672157,-34.95047311,1.600000023841858,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:04Z,-8.04674556,-34.9504741,1.7599999904632568,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:05Z,-8.04677055,-34.95047576,1.940000057220459,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:06Z,-8.04679655,-34.95047675,2.0899999141693115,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:07Z,-8.04682355,-34.95047808,2.0899999141693115,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:08Z,-8.04684955,-34.95048141,2.2200000286102295,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:09Z,-8.04687555,-34.95048573,2.3499999046325684,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:10Z,-8.04690155,-34.95048872,2.5,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:11Z,-8.04692788,-34.95049039,2.6700000762939453,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:12Z,-8.04695487,-34.95049171,2.7799999713897705,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:13Z,-8.0469812,-34.95049305,2.7799999713897705,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:14Z,-8.04700686,-34.95049538,2.809999942779541,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:15Z,-8.04703252,-34.9504987,2.819999933242798,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:16Z,-8.04705852,-34.95050137,2.809999942779541,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:17Z,-8.04708518,-34.95050404,2.819999933242798,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:18Z,-8.0471125,-34.95050603,2.8399999141693115,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:19Z,-8.0471405,-34.95050803,2.8399999141693115,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:20Z,-8.04716884,-34.95050936,2.8399999141693115,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:21Z,-8.04719717,-34.95051135,2.869999885559082,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:22Z,-8.04722583,-34.95051434,2.890000104904175,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:23Z,-8.04725349,-34.95051801,2.940000057220459,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:24Z,-8.04727982,-34.95052166,2.9600000381469727,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:25Z,-8.04730381,-34.95052465,2.9600000381469727,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:26Z,-8.04732713,-34.95052632,2.9600000381469727,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:27Z,-8.04734979,-34.95052599,2.9700000286102295,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:28Z,-8.04737279,-34.95052632,2.9700000286102295,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:29Z,-8.04739545,-34.95052764,2.9600000381469727,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:30Z,-8.04741778,-34.95052931,2.950000047683716,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:31Z,-8.04743911,-34.9505313,2.950000047683716,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:32Z,-8.0474601,-34.95053263,2.940000057220459,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:33Z,-8.04748143,-34.95053396,2.930000066757202,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:34Z,-8.04750276,-34.95053728,2.9000000953674316,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:35Z,-8.04752642,-34.95054095,2.890000104904175,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:36Z,-8.04755041,-34.95054427,2.859999895095825,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:37Z,-8.04757341,-34.9505466,2.859999895095825,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:38Z,-8.04759507,-34.95054894,2.8399999141693115,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:39Z,-8.04761707,-34.95055226,2.819999933242798,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:40Z,-8.04763873,-34.95055658,2.799999952316284,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:41Z,-8.04766139,-34.95055991,2.7799999713897705,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:42Z,-8.04768538,-34.95056324,2.7699999809265137,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:43Z,-8.04771037,-34.9505669,2.7699999809265137,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:44Z,-8.04773604,-34.95057022,2.75,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:45Z,-8.04776236,-34.95057388,2.740000009536743,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:46Z,-8.04779003,-34.95057721,2.7300000190734863,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:47Z,-8.04781735,-34.95057988,2.7300000190734863,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:48Z,-8.04784368,-34.9505832,2.7300000190734863,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:49Z,-8.04786968,-34.95058553,2.7300000190734863,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:50Z,-8.04789667,-34.9505882,2.7300000190734863,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:51Z,-8.04792766,-34.95059119,2.7899999618530273,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:52Z,-8.04795998,-34.95059352,2.859999895095825,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:53Z,-8.0479923,-34.95059518,2.890000104904175,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:54Z,-8.04802196,-34.95059651,3.0,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:55Z,-8.04805029,-34.95059817,3.1700000762939453,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:56Z,-8.04807695,-34.95060116,3.1700000762939453,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:57Z,-8.04810362,-34.95060349,3.25,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:58Z,-8.04812894,-34.95060482,3.25,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:53:59Z,-8.04815227,-34.95060482,3.25,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:00Z,-8.04817993,-34.95060449,3.180000066757202,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:01Z,-8.0482116,-34.95060217,3.049999952316284,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:02Z,-8.04824359,-34.9506015,3.049999952316284,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:03Z,-8.04827425,-34.95060317,2.990000009536743,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:04Z,-8.04830159,-34.95060616,2.990000009536743,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:05Z,-8.04832891,-34.95060982,2.9800000190734863,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:06Z,-8.04835757,-34.95061215,2.990000009536743,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:07Z,-8.04838457,-34.95061415,3.0,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:08Z,-8.04841022,-34.95061581,3.0,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:09Z,-8.04843421,-34.95061714,3.0,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:10Z,-8.04845688,-34.95061714,3.0,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:11Z,-8.04848054,-34.95061813,2.9700000286102295,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:12Z,-8.04850154,-34.95062446,2.9000000953674316,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:13Z,-8.04851786,-34.95063445,2.8399999141693115,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:14Z,-8.04852819,-34.95064611,2.8399999141693115,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:15Z,-8.04853386,-34.95066178,2.759999990463257,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:16Z,-8.04853518,-34.95068043,2.680000066757202,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:17Z,-8.04853386,-34.9507001,2.559999942779541,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:18Z,-8.04853186,-34.95071877,2.4000000953674316,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:19Z,-8.04853054,-34.9507351,2.259999990463257,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:20Z,-8.0485292,-34.9507511,2.259999990463257,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:21Z,-8.04852821,-34.95076509,2.190000057220459,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:24Z,-8.04852987,-34.95079542,2.200000047683716,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:54:30Z,-8.04853654,-34.9507921,2.1700000762939453,105.0
