activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed
2025-05-13T21:16:39Z,Ride,2025-05-13T21:21:54Z,-8.04693965,-34.94399857,141,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:21:55Z,-8.04698365,-34.94400023,141,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:21:56Z,-8.04702865,-34.9440019,127,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:21:57Z,-8.04707432,-34.94400289,127,4.559999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:21:58Z,-8.04711664,-34.94400388,127,4.579999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:21:59Z,-8.04715997,-34.94400488,127,4.579999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:00Z,-8.04720731,-34.94400787,127,4.599999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:01Z,-8.04725496,-34.94401086,127,4.599999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:02Z,-8.04730196,-34.94401385,126,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:03Z,-8.04734762,-34.94401751,126,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:04Z,-8.04739295,-34.94402184,126,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:05Z,-8.04743894,-34.94402516,127,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:06Z,-8.04748394,-34.94402783,126,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:07Z,-8.04752828,-34.94402983,126,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:08Z,-8.04756961,-34.94403115,126,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:09Z,-8.04761227,-34.94403315,125,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:10Z,-8.0476556,-34.94403414,124,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:11Z,-8.04769827,-34.94403447,123,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:12Z,-8.04774392,-34.9440358,123,4.78000020980835
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:13Z,-8.04778959,-34.94403779,123,4.78000020980835
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:14Z,-8.04783525,-34.94404146,122,4.78000020980835
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:15Z,-8.04788157,-34.94404611,123,4.800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:16Z,-8.04792789,-34.94405111,122,4.800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:17Z,-8.04797356,-34.94405678,122,4.800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:18Z,-8.04801923,-34.94406178,122,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:19Z,-8.04806355,-34.94406577,122,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:20Z,-8.04810987,-34.94407044,123,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:21Z,-8.0481562,-34.94407744,123,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:22Z,-8.0482032,-34.94408509,123,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:23Z,-8.04824986,-34.94409309,123,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:24Z,-8.0482972,-34.94410143,123,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:25Z,-8.04834386,-34.94411275,123,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:26Z,-8.04838985,-34.94412542,124,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:27Z,-8.04843618,-34.94413642,124,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:28Z,-8.04848384,-34.94414574,124,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:29Z,-8.04853183,-34.94415341,124,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:30Z,-8.04857982,-34.94416006,124,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:31Z,-8.04862781,-34.9441654,124,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:32Z,-8.04867515,-34.94416972,124,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:33Z,-8.04872248,-34.94417372,125,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:34Z,-8.04876947,-34.94417639,125,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:35Z,-8.04881579,-34.94417804,125,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:36Z,-8.04886179,-34.94418103,125,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:37Z,-8.04890812,-34.9441847,125,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:38Z,-8.04895378,-34.94418536,126,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:39Z,-8.04899944,-34.94418568,126,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:40Z,-8.04904477,-34.94418502,126,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:41Z,-8.04908977,-34.94418502,125,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:42Z,-8.0491351,-34.94418736,125,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:43Z,-8.0491801,-34.94419001,125,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:44Z,-8.0492251,-34.94419268,126,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:45Z,-8.04927042,-34.94419634,125,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:46Z,-8.04931475,-34.94419933,125,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:47Z,-8.04935941,-34.94420099,125,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:48Z,-8.04940373,-34.94420298,125,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:49Z,-8.04944706,-34.94420465,125,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:50Z,-8.04949039,-34.94420698,125,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:51Z,-8.04953372,-34.94420931,125,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:52Z,-8.04957705,-34.94421164,126,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:53Z,-8.04961971,-34.94421431,126,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:54Z,-8.0496627,-34.9442173,125,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:55Z,-8.04970537,-34.94422063,125,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:56Z,-8.04974803,-34.94422295,125,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:57Z,-8.04979069,-34.94422594,126,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:58Z,-8.04983368,-34.94422894,126,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:22:59Z,-8.04987702,-34.94423193,126,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:00Z,-8.04992034,-34.94423592,126,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:01Z,-8.04996434,-34.94423925,126,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:02Z,-8.05000866,-34.94424358,125,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:03Z,-8.050053,-34.94424824,126,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:04Z,-8.05009766,-34.94425324,126,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:05Z,-8.05014232,-34.94425757,125,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:06Z,-8.05018664,-34.94426223,124,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:07Z,-8.0502313,-34.94426689,124,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:08Z,-8.0502753,-34.94427122,124,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:09Z,-8.05031929,-34.94427455,124,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:10Z,-8.05036329,-34.94427821,124,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:11Z,-8.05040728,-34.94428086,124,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:12Z,-8.05045161,-34.94428385,123,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:13Z,-8.05049294,-34.94428652,123,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:14Z,-8.05053526,-34.94428819,123,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:15Z,-8.05057859,-34.94429084,123,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:16Z,-8.05062593,-34.9442945,124,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:17Z,-8.05067225,-34.94429916,124,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:18Z,-8.05071825,-34.94430249,125,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:19Z,-8.05076424,-34.94430548,126,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:20Z,-8.05081124,-34.94430815,126,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:21Z,-8.05085856,-34.94431147,125,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:22Z,-8.0509059,-34.94431479,125,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:23Z,-8.0509499,-34.94431878,125,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:24Z,-8.05099522,-34.94432278,125,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:25Z,-8.05104455,-34.94432778,125,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:26Z,-8.05109288,-34.94433244,125,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:27Z,-8.05113687,-34.94433611,125,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:28Z,-8.05118452,-34.9443411,125,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:29Z,-8.05122819,-34.9443451,125,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:30Z,-8.05127486,-34.9443501,125,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:31Z,-8.05132051,-34.94435475,126,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:32Z,-8.05136551,-34.94435875,126,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:33Z,-8.05140984,-34.94436174,125,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:34Z,-8.05145217,-34.94436507,125,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:35Z,-8.05149383,-34.94436772,124,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:36Z,-8.05153415,-34.94436838,123,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:37Z,-8.05157014,-34.94436605,123,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:38Z,-8.05160314,-34.94435972,123,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:39Z,-8.05163347,-34.94434406,122,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:40Z,-8.0516598,-34.94432173,122,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:41Z,-8.05168245,-34.9442944,122,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:42Z,-8.05170312,-34.94426341,122,4.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:43Z,-8.05172144,-34.94423008,123,4.079999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:44Z,-8.0517381,-34.94419341,123,4.079999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:45Z,-8.05175142,-34.94415609,120,4.059999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:46Z,-8.05176376,-34.94411475,120,4.059999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:47Z,-8.05177408,-34.94407275,120,4.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:48Z,-8.05178441,-34.94402976,119,4.309999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:49Z,-8.05179475,-34.9439861,119,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:50Z,-8.05180574,-34.94394244,119,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:51Z,-8.0518174,-34.94389811,120,4.5
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:52Z,-8.05182707,-34.94385644,120,4.599999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:53Z,-8.05183873,-34.94381112,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:54Z,-8.05185005,-34.94376546,120,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:55Z,-8.05186238,-34.94372046,120,4.800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:56Z,-8.05187471,-34.94367546,120,4.800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:57Z,-8.05188771,-34.94363113,119,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:58Z,-8.05190004,-34.94358713,119,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:23:59Z,-8.05191236,-34.94354314,119,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:00Z,-8.05192469,-34.94349847,119,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:01Z,-8.05193769,-34.94345347,119,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:02Z,-8.05195002,-34.9434118,119,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:03Z,-8.05196268,-34.94336648,122,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:04Z,-8.05197401,-34.94332116,124,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:05Z,-8.051985,-34.94327749,125,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:06Z,-8.05199533,-34.94323583,126,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:07Z,-8.05200599,-34.94319683,126,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:08Z,-8.05201566,-34.9431605,128,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:09Z,-8.05202498,-34.94312217,128,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:10Z,-8.05203431,-34.94308484,128,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:11Z,-8.0520463,-34.94305052,129,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:12Z,-8.05206063,-34.94302252,129,4.460000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:13Z,-8.05208296,-34.94300152,129,4.230000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:14Z,-8.05210962,-34.94298686,129,4.230000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:15Z,-8.05213995,-34.9429762,130,4.139999866485596
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:16Z,-8.05217161,-34.94296954,128,4.059999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:17Z,-8.05220561,-34.94296521,127,3.950000047683716
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:18Z,-8.0522416,-34.94296288,127,3.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:19Z,-8.05227892,-34.94296188,126,3.8399999141693115
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:20Z,-8.05231659,-34.94296123,124,3.8399999141693115
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:21Z,-8.05235458,-34.94296155,124,3.8399999141693115
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:22Z,-8.05239257,-34.94296221,122,3.890000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:23Z,-8.05242989,-34.94296321,120,3.9600000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:24Z,-8.05246788,-34.9429652,120,4.059999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:25Z,-8.0525052,-34.9429702,119,4.130000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:26Z,-8.05254254,-34.94297885,119,4.159999847412109
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:27Z,-8.05257887,-34.94299019,119,4.159999847412109
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:28Z,-8.05261653,-34.94300151,120,4.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:29Z,-8.05265486,-34.94301251,120,4.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:30Z,-8.05269385,-34.94302251,120,4.199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:31Z,-8.05273385,-34.94303217,120,4.230000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:32Z,-8.05277484,-34.94304116,119,4.25
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:33Z,-8.05281384,-34.94305016,119,4.25
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:34Z,-8.05285416,-34.94305948,119,4.309999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:35Z,-8.05289816,-34.94306781,121,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:36Z,-8.05294115,-34.94307515,123,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:37Z,-8.05298214,-34.94308214,123,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:38Z,-8.0530198,-34.94308747,123,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:39Z,-8.05305779,-34.94309247,123,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:40Z,-8.05309578,-34.94309846,123,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:41Z,-8.05313611,-34.94310445,123,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:42Z,-8.05317278,-34.94311012,123,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:43Z,-8.05321077,-34.94311478,123,4.5
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:44Z,-8.0532521,-34.94311877,123,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:45Z,-8.05329376,-34.94312243,123,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:46Z,-8.05333509,-34.94312643,123,4.360000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:47Z,-8.05337743,-34.94313075,123,4.360000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:48Z,-8.05341975,-34.94313674,122,4.400000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:49Z,-8.05346308,-34.94314274,122,4.440000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:50Z,-8.05350707,-34.94314973,121,4.460000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:51Z,-8.05355174,-34.94315906,121,4.460000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:52Z,-8.05359673,-34.94316806,121,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:53Z,-8.05364106,-34.94317705,120,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:54Z,-8.05368405,-34.94318538,120,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:55Z,-8.05372304,-34.94319237,120,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:56Z,-8.05376304,-34.9431987,120,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:57Z,-8.05380371,-34.94320469,120,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:58Z,-8.05384371,-34.94320802,119,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:24:59Z,-8.05388403,-34.94320901,119,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:00Z,-8.0539277,-34.94321034,119,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:01Z,-8.05397002,-34.94321301,120,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:02Z,-8.05401168,-34.94321633,121,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:03Z,-8.05405001,-34.94322065,121,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:04Z,-8.05408868,-34.94322632,121,4.579999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:05Z,-8.05412868,-34.94323231,122,4.559999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:06Z,-8.05416967,-34.94323931,122,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:07Z,-8.05421066,-34.9432453,122,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:08Z,-8.05425199,-34.94325129,122,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:09Z,-8.05429298,-34.94325728,122,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:09Z,-8.05433265,-34.94326295,125,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:10Z,-8.05437097,-34.94326728,125,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:11Z,-8.05440797,-34.9432716,125,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:12Z,-8.05444464,-34.94327527,125,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:13Z,-8.0544803,-34.94327993,124,4.5
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:14Z,-8.0545153,-34.94328526,124,4.5
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:15Z,-8.05454762,-34.94329059,123,4.400000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:16Z,-8.05458329,-34.94329626,123,4.210000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:17Z,-8.05462061,-34.94330026,123,4.039999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:18Z,-8.0546586,-34.94330325,123,3.9800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:19Z,-8.05469459,-34.94330592,123,3.9800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:20Z,-8.05473425,-34.94330924,123,3.9800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:21Z,-8.05477391,-34.94331323,123,3.9800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:22Z,-8.05481357,-34.94331823,122,4.039999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:23Z,-8.05485323,-34.9433229,120,4.110000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:24Z,-8.05489389,-34.94332789,120,4.139999866485596
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:25Z,-8.05493422,-34.94333289,119,4.230000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:26Z,-8.05497087,-34.94333854,118,4.340000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:27Z,-8.0550112,-34.94334421,118,4.340000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:28Z,-8.0550512,-34.94334988,118,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:29Z,-8.05509185,-34.94335521,118,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:30Z,-8.05513284,-34.94335954,118,4.460000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:31Z,-8.0551745,-34.94336353,118,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:32Z,-8.05521616,-34.94336887,118,4.5
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:33Z,-8.05525516,-34.94337887,118,4.5
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:34Z,-8.05528848,-34.94339452,118,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:35Z,-8.05531247,-34.94341419,118,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:36Z,-8.05532847,-34.94344018,118,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:37Z,-8.0553368,-34.94347218,118,4.5
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:38Z,-8.0553388,-34.94350617,118,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:39Z,-8.05533815,-34.9435425,118,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:40Z,-8.05533449,-34.94357649,117,4.25
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:41Z,-8.05532749,-34.94361249,117,4.090000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:42Z,-8.0553175,-34.94365215,117,4.059999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:43Z,-8.05530617,-34.94369115,118,4.059999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:44Z,-8.05529483,-34.94373047,117,4.059999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:45Z,-8.05528518,-34.9437678,117,4.059999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:46Z,-8.05527519,-34.94380612,116,4.130000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:47Z,-8.05526385,-34.94384844,117,4.230000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:48Z,-8.05525253,-34.94388744,117,4.320000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:49Z,-8.05524087,-34.94393044,118,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:50Z,-8.05522954,-34.9439731,118,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:51Z,-8.05521888,-34.94401342,118,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:52Z,-8.05520789,-34.94405308,118,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:53Z,-8.0551959,-34.94409375,118,4.579999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:25:54Z,-8.05518357,-34.9441344,118,4.650000095367432
